Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1317;[20022, 19936];2020-09-08;1;741.764;40.38837522950575;96.33;2;1;[0, 1, 0, 1, 0]
1317;[19797];2020-09-03;3;3141.5;40.38837522950575;95.0;2;1;[0, 1, 0, 1, 0]
1317;[19592];2020-09-01;1;978.549;40.38837522950575;64.06;2;1;[0, 1, 0, 1, 0]
1317;[19253];2020-08-27;3;2848.74;40.38837522950575;90.25;2;1;[0, 1, 0, 1, 0]
1317;[19051];2020-08-25;1;255.27;40.38837522950575;51.86;2;1;[0, 1, 0, 1, 0]
1317;[18852, 18734];2020-08-20;3;391.999;40.38837522950575;102.21000000000001;2;1;[0, 1, 0, 1, 0]
1317;[18500];2020-08-18;1;2008.25;40.38837522950575;85.73;2;1;[0, 1, 0, 1, 0]
1317;[18291];2020-08-13;3;710.84;40.38837522950575;61.5;2;1;[0, 1, 0, 1, 0]
1317;[18096];2020-08-11;1;1105.08;40.38837522950575;67.86;2;1;[0, 1, 0, 1, 0]
1317;[17847];2020-08-06;3;1600.96;40.38837522950575;76.12;2;1;[0, 1, 0, 1, 0]
1317;[17620];2020-08-04;1;1912.1;40.38837522950575;82.59;2;1;[0, 1, 0, 1, 0]
1317;[17399, 17413];2020-07-30;3;3125.678;40.38837522950575;143.68;2;1;[0, 1, 0, 1, 0]
1317;[17123];2020-07-28;1;1401.79;40.38837522950575;73.42;2;1;[0, 1, 0, 1, 0]
1317;[16864, 16972];2020-07-23;3;6024.41;40.38837522950575;179.06;2;1;[0, 1, 0, 1, 0]
1317;[16558];2020-07-21;1;932.948;40.38837522950575;64.06;2;1;[0, 1, 0, 1, 0]
1317;[16303, 16306];2020-07-16;3;1934.5810000000001;40.38837522950575;129.36;2;1;[0, 1, 0, 1, 0]
1317;[15963];2020-07-14;1;6497.47;40.38837522950575;121.04;2;1;[0, 1, 0, 1, 0]
1317;[15797, 15509];2020-07-09;3;7089.85;40.38837522950575;199.49;2;1;[0, 1, 0, 1, 0]
1317;[15416];2020-07-07;1;738.554;40.38837522950575;61.5;2;1;[0, 1, 0, 1, 0]
1317;[15197, 15039];2020-07-02;3;5657.05;40.38837522950575;172.32;2;1;[0, 1, 0, 1, 0]
1317;[14948];2020-06-30;1;468.909;40.38837522950575;55.34;2;1;[0, 1, 0, 1, 0]
1317;[14675];2020-06-25;3;5375.71;40.38837522950575;114.99;2;1;[0, 1, 0, 1, 0]
1317;[14319];2020-06-23;1;4970.82;40.38837522950575;109.24;2;1;[0, 1, 0, 1, 0]
1317;[14031];2020-06-18;3;3395.74;40.38837522950575;95.0;2;1;[0, 1, 0, 1, 0]
1317;[13765];2020-06-16;1;8758.31;40.38837522950575;133.16;2;1;[0, 1, 0, 1, 0]
1317;[13577];2020-06-11;3;4735.82;40.38837522950575;109.24;2;1;[0, 1, 0, 1, 0]
1317;[13269];2020-06-09;1;1602.34;40.38837522950575;76.12;2;1;[0, 1, 0, 1, 0]
1317;[12983];2020-06-04;3;2768.58;40.38837522950575;90.25;2;1;[0, 1, 0, 1, 0]
1317;[12700];2020-06-02;1;3944.7;40.38837522950575;100.0;2;1;[0, 1, 0, 1, 0]
1317;[12291, 12319];2020-05-26;1;5261.728999999999;40.38837522950575;166.57;2;1;[0, 1, 0, 1, 0]
1317;[12102];2020-05-21;3;2358.89;40.38837522950575;85.73;2;1;[0, 1, 0, 1, 0]
1317;[11862, 11978, 11981];2020-05-19;1;5104.505;40.38837522950575;209.94;2;1;[0, 1, 0, 1, 0]
1317;[11678];2020-05-14;3;2588.54;40.38837522950575;90.25;2;1;[0, 1, 0, 1, 0]
1317;[11404];2020-05-12;1;316.0;40.38837522950575;53.43;2;1;[0, 1, 0, 1, 0]
1317;[11063];2020-05-07;3;9355.39;40.38837522950575;135.88;2;1;[0, 1, 0, 1, 0]
1317;[10886];2020-05-05;1;1519.7;40.38837522950575;75.51;2;1;[0, 1, 0, 1, 0]
1317;[10603, 10628];2020-04-30;3;11464.511;40.38837522950575;210.78;2;1;[0, 1, 0, 1, 0]
1317;[10394];2020-04-28;1;1582.16;40.38837522950575;75.51;2;1;[0, 1, 0, 1, 0]
1317;[10184];2020-04-23;3;904.121;40.38837522950575;64.06;2;1;[0, 1, 0, 1, 0]
1317;[9838, 9882];2020-04-21;1;5398.65;40.38837522950575;164.57999999999998;2;1;[0, 1, 0, 1, 0]
1317;[9614, 9497];2020-04-16;3;1324.8;40.38837522950575;118.21000000000001;2;1;[0, 1, 0, 1, 0]
1317;[9257];2020-04-14;1;2815.51;40.38837522950575;90.25;2;1;[0, 1, 0, 1, 0]
1317;[8922];2020-04-07;1;589.319;40.38837522950575;57.33;2;1;[0, 1, 0, 1, 0]
1317;[8687, 8704];2020-04-02;3;11739.751;40.38837522950575;217.76;2;1;[0, 1, 0, 1, 0]
1317;[8306];2020-03-31;1;7490.94;40.38837522950575;127.41;2;1;[0, 1, 0, 1, 0]
1317;[8027];2020-03-26;3;1354.67;40.38837522950575;71.83;2;1;[0, 1, 0, 1, 0]
1317;[8007];2020-03-24;1;2272.06;40.38837522950575;85.73;2;1;[0, 1, 0, 1, 0]
1317;[7467];2020-03-19;3;1954.55;40.38837522950575;82.59;2;1;[0, 1, 0, 1, 0]
1317;[7047];2020-03-17;1;1976.14;40.38837522950575;82.59;2;1;[0, 1, 0, 1, 0]
1317;[6817];2020-03-12;3;1147.47;40.38837522950575;67.86;2;1;[0, 1, 0, 1, 0]
1317;[6485];2020-03-10;1;2467.7;40.38837522950575;85.73;2;1;[0, 1, 0, 1, 0]
1317;[6167, 6192];2020-03-05;3;4172.4400000000005;40.38837522950575;162.86;2;1;[0, 1, 0, 1, 0]
1317;[5691, 5772];2020-03-03;1;7297.22;40.38837522950575;190.5;2;1;[0, 1, 0, 1, 0]
1317;[5483];2020-02-27;3;5144.39;40.38837522950575;114.99;2;1;[0, 1, 0, 1, 0]
1317;[5051];2020-02-25;1;5377.44;40.38837522950575;114.99;2;1;[0, 1, 0, 1, 0]
1317;[4738];2020-02-20;3;9385.89;40.38837522950575;135.88;2;1;[0, 1, 0, 1, 0]
1317;[4401];2020-02-18;1;6329.34;40.38837522950575;121.04;2;1;[0, 1, 0, 1, 0]
1317;[4050];2020-02-13;3;9709.57;40.38837522950575;135.88;2;1;[0, 1, 0, 1, 0]
1317;[3655];2020-02-11;1;5612.62;40.38837522950575;114.99;2;1;[0, 1, 0, 1, 0]
1317;[3350, 3356];2020-02-06;3;8610.873;40.38837522950575;188.91;2;1;[0, 1, 0, 1, 0]
1317;[2986, 3003];2020-02-04;1;8473.447;40.38837522950575;182.75;2;1;[0, 1, 0, 1, 0]
1317;[2739, 2683, 2462];2020-01-30;3;13903.218;40.38837522950575;307.66;2;1;[0, 1, 0, 1, 0]
1317;[2347];2020-01-28;1;2555.68;40.38837522950575;90.25;2;1;[0, 1, 0, 1, 0]
1317;[2049, 2081];2020-01-23;3;7043.1630000000005;40.38837522950575;184.73000000000002;2;1;[0, 1, 0, 1, 0]
1317;[1610, 1688];2020-01-21;1;7872.997;40.38837522950575;184.74;2;1;[0, 1, 0, 1, 0]
1317;[1322, 1344];2020-01-16;3;12107.2;40.38837522950575;243.02;2;1;[0, 1, 0, 1, 0]
1317;[969];2020-01-14;1;6293.51;40.38837522950575;121.04;2;1;[0, 1, 0, 1, 0]
1317;[586, 640];2020-01-09;3;10164.428;40.38837522950575;199.94;2;1;[0, 1, 0, 1, 0]
1317;[321];2020-01-07;1;5316.29;40.38837522950575;114.99;2;1;[0, 1, 0, 1, 0]
1317;[176, 179];2020-01-02;3;14201.67;40.38837522950575;233.85000000000002;2;1;[0, 1, 0, 1, 0]
1328;[28231, 28047];2020-12-17;3;6365.41;109.22566965008347;248.29000000000002;2;1;[0, 1, 0, 1, 0]
1328;[28003, 27812];2020-12-15;1;2673.81;109.22566965008347;183.94;2;1;[0, 1, 0, 1, 0]
1328;[27683];2020-12-10;3;5153.81;109.22566965008347;151.97;2;1;[0, 1, 0, 1, 0]
1328;[27429];2020-12-08;1;1239.47;109.22566965008347;92.29;2;1;[0, 1, 0, 1, 0]
1328;[27210, 27052, 26906];2020-12-03;3;633.7570000000001;109.22566965008347;161.58;2;1;[0, 1, 0, 1, 0]
1328;[26807, 26654];2020-12-01;1;1190.5;109.22566965008347;154.23000000000002;2;1;[0, 1, 0, 1, 0]
1328;[26532, 26365];2020-11-26;3;2019.0;109.22566965008347;172.95;2;1;[0, 1, 0, 1, 0]
1328;[26157];2020-11-24;1;540.607;109.22566965008347;75.76;2;1;[0, 1, 0, 1, 0]
1328;[25566];2020-11-17;1;67.0;109.22566965008347;48.85;2;1;[0, 1, 0, 1, 0]
1328;[25329, 25296, 25117];2020-11-12;3;576.0;109.22566965008347;146.51000000000002;2;1;[0, 1, 0, 1, 0]
1328;[25065];2020-11-10;1;342.018;109.22566965008347;70.62;2;1;[0, 1, 0, 1, 0]
1328;[24792];2020-11-05;3;3556.34;109.22566965008347;132.16;2;1;[0, 1, 0, 1, 0]
1328;[24427];2020-11-03;1;2107.83;109.22566965008347;113.32;2;1;[0, 1, 0, 1, 0]
1328;[24145];2020-10-29;3;1360.43;109.22566965008347;94.94;2;1;[0, 1, 0, 1, 0]
1328;[23898];2020-10-27;1;2344.26;109.22566965008347;113.32;2;1;[0, 1, 0, 1, 0]
1328;[23533];2020-10-22;3;1560.82;109.22566965008347;99.8;2;1;[0, 1, 0, 1, 0]
1328;[23302];2020-10-20;1;1982.15;109.22566965008347;109.17;2;1;[0, 1, 0, 1, 0]
1328;[22729];2020-10-13;1;1528.48;109.22566965008347;99.8;2;1;[0, 1, 0, 1, 0]
1328;[22567];2020-10-08;3;2329.57;109.22566965008347;113.32;2;1;[0, 1, 0, 1, 0]
1328;[22160];2020-10-06;1;3369.26;109.22566965008347;125.56;2;1;[0, 1, 0, 1, 0]
1328;[21953];2020-10-01;3;2918.82;109.22566965008347;119.28;2;1;[0, 1, 0, 1, 0]
1328;[21315];2020-09-24;3;2296.97;109.22566965008347;113.32;2;1;[0, 1, 0, 1, 0]
1328;[21121];2020-09-22;1;1989.5;109.22566965008347;109.17;2;1;[0, 1, 0, 1, 0]
1328;[20889];2020-09-17;3;788.271;109.22566965008347;81.28;2;1;[0, 1, 0, 1, 0]
1328;[20627];2020-09-15;1;777.0;109.22566965008347;81.28;2;1;[0, 1, 0, 1, 0]
1328;[20286];2020-09-10;3;678.748;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[20110];2020-09-08;1;1978.5;109.22566965008347;109.17;2;1;[0, 1, 0, 1, 0]
1328;[19870];2020-09-03;3;1661.63;109.22566965008347;100.6;2;1;[0, 1, 0, 1, 0]
1328;[19544];2020-09-01;1;11646.72;109.22566965008347;225.48;2;1;[0, 1, 0, 1, 0]
1328;[19236];2020-08-27;3;1375.69;109.22566965008347;94.94;2;1;[0, 1, 0, 1, 0]
1328;[19053];2020-08-25;1;2646.11;109.22566965008347;119.28;2;1;[0, 1, 0, 1, 0]
1328;[18762];2020-08-20;3;1580.0;109.22566965008347;99.8;2;1;[0, 1, 0, 1, 0]
1328;[18534];2020-08-18;1;1017.0;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[18267];2020-08-13;3;401.0;109.22566965008347;73.15;2;1;[0, 1, 0, 1, 0]
1328;[18047];2020-08-11;1;6338.0;109.22566965008347;163.17;2;1;[0, 1, 0, 1, 0]
1328;[17900];2020-08-06;3;1238.0;109.22566965008347;92.29;2;1;[0, 1, 0, 1, 0]
1328;[17570, 17557];2020-08-04;1;8549.26;109.22566965008347;264.99;2;1;[0, 1, 0, 1, 0]
1328;[17415];2020-07-30;3;1096.41;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[17139];2020-07-28;1;506.0;109.22566965008347;75.76;2;1;[0, 1, 0, 1, 0]
1328;[16824];2020-07-23;3;1549.0;109.22566965008347;99.8;2;1;[0, 1, 0, 1, 0]
1328;[16601];2020-07-21;1;1323.0;109.22566965008347;94.94;2;1;[0, 1, 0, 1, 0]
1328;[16014];2020-07-14;1;178.0;109.22566965008347;66.53;2;1;[0, 1, 0, 1, 0]
1328;[15727];2020-07-09;3;1773.03;109.22566965008347;103.4;2;1;[0, 1, 0, 1, 0]
1328;[15471];2020-07-07;1;467.5;109.22566965008347;73.15;2;1;[0, 1, 0, 1, 0]
1328;[15167];2020-07-02;3;3019.38;109.22566965008347;125.56;2;1;[0, 1, 0, 1, 0]
1328;[14877];2020-06-30;1;314.0;109.22566965008347;70.62;2;1;[0, 1, 0, 1, 0]
1328;[14712];2020-06-25;3;3965.0;109.22566965008347;132.16;2;1;[0, 1, 0, 1, 0]
1328;[14399];2020-06-23;1;205.5;109.22566965008347;68.54;2;1;[0, 1, 0, 1, 0]
1328;[14195];2020-06-18;3;1165.0;109.22566965008347;89.68;2;1;[0, 1, 0, 1, 0]
1328;[13790];2020-06-16;1;3674.0;109.22566965008347;132.16;2;1;[0, 1, 0, 1, 0]
1328;[13579];2020-06-11;3;512.5;109.22566965008347;75.76;2;1;[0, 1, 0, 1, 0]
1328;[13321];2020-06-09;1;657.377;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[12906];2020-06-04;3;140.0;109.22566965008347;66.53;2;1;[0, 1, 0, 1, 0]
1328;[12627];2020-06-02;1;4314.82;109.22566965008347;139.12;2;1;[0, 1, 0, 1, 0]
1328;[11950];2020-05-19;1;70.0;109.22566965008347;48.85;2;1;[0, 1, 0, 1, 0]
1328;[11682];2020-05-14;3;1055.0;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[11144];2020-05-07;3;21.0;109.22566965008347;21.9;2;1;[0, 1, 0, 1, 0]
1328;[10870];2020-05-05;1;1655.0;109.22566965008347;100.6;2;1;[0, 1, 0, 1, 0]
1328;[10659];2020-04-30;3;1017.29;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[10330];2020-04-28;1;268.5;109.22566965008347;68.54;2;1;[0, 1, 0, 1, 0]
1328;[10038];2020-04-23;3;2940.98;109.22566965008347;119.28;2;1;[0, 1, 0, 1, 0]
1328;[9864];2020-04-21;1;10.0;109.22566965008347;21.9;2;1;[0, 1, 0, 1, 0]
1328;[9616, 9488];2020-04-16;3;6586.561000000001;109.22566965008347;238.93;2;1;[0, 1, 0, 1, 0]
1328;[9278, 9114];2020-04-14;1;1891.873;109.22566965008347;170.19;2;1;[0, 1, 0, 1, 0]
1328;[8852];2020-04-07;1;1499.0;109.22566965008347;97.04;2;1;[0, 1, 0, 1, 0]
1328;[8609, 8520];2020-04-02;3;6776.35;109.22566965008347;258.4;2;1;[0, 1, 0, 1, 0]
1328;[8284];2020-03-31;1;1020.0;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[8097, 7920];2020-03-26;3;4175.330999999999;109.22566965008347;196.29000000000002;2;1;[0, 1, 0, 1, 0]
1328;[7675];2020-03-24;1;1782.0;109.22566965008347;103.4;2;1;[0, 1, 0, 1, 0]
1328;[7421, 7317];2020-03-19;3;1987.33;109.22566965008347;172.8;2;1;[0, 1, 0, 1, 0]
1328;[7073];2020-03-17;1;627.0;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[6652];2020-03-12;3;1289.8;109.22566965008347;92.29;2;1;[0, 1, 0, 1, 0]
1328;[6419];2020-03-10;1;1643.0;109.22566965008347;100.6;2;1;[0, 1, 0, 1, 0]
1328;[6214];2020-03-05;3;7301.46;109.22566965008347;175.31;2;1;[0, 1, 0, 1, 0]
1328;[5787];2020-03-03;1;656.0;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[5370, 5290];2020-02-27;3;4733.5;109.22566965008347;201.55;2;1;[0, 1, 0, 1, 0]
1328;[5012];2020-02-25;1;696.0;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[4734, 4619];2020-02-20;3;1465.23;109.22566965008347;158.22000000000003;2;1;[0, 1, 0, 1, 0]
1328;[4431];2020-02-18;1;1843.71;109.22566965008347;106.25;2;1;[0, 1, 0, 1, 0]
1328;[4067, 3950];2020-02-13;3;4044.0;109.22566965008347;216.72;2;1;[0, 1, 0, 1, 0]
1328;[3734, 3496];2020-02-11;1;2789.07;109.22566965008347;185.81;2;1;[0, 1, 0, 1, 0]
1328;[3289];2020-02-06;3;691.0;109.22566965008347;78.47;2;1;[0, 1, 0, 1, 0]
1328;[2944];2020-02-04;1;717.0;109.22566965008347;81.28;2;1;[0, 1, 0, 1, 0]
1328;[2734, 2595];2020-01-30;3;927.5;109.22566965008347;146.38;2;1;[0, 1, 0, 1, 0]
1328;[2296];2020-01-28;1;71.0;109.22566965008347;48.85;2;1;[0, 1, 0, 1, 0]
1328;[1934];2020-01-23;3;5337.6;109.22566965008347;151.97;2;1;[0, 1, 0, 1, 0]
1328;[1698];2020-01-21;1;4324.53;109.22566965008347;139.12;2;1;[0, 1, 0, 1, 0]
1328;[1337, 1262];2020-01-16;3;2447.0;109.22566965008347;182.61;2;1;[0, 1, 0, 1, 0]
1328;[993];2020-01-14;1;1072.43;109.22566965008347;87.67;2;1;[0, 1, 0, 1, 0]
1328;[692, 541];2020-01-09;3;4354.5;109.22566965008347;213.44;2;1;[0, 1, 0, 1, 0]
1328;[323];2020-01-07;1;3576.87;109.22566965008347;132.16;2;1;[0, 1, 0, 1, 0]
1328;[189];2020-01-02;3;182.0;109.22566965008347;66.53;2;1;[0, 1, 0, 1, 0]
1292;[28194];2020-12-18;4;908.5;64.0271179598725;72.72;3;1;[1, 0, 1, 0, 1]
1292;[28131];2020-12-16;2;942.663;64.0271179598725;72.72;3;1;[1, 0, 1, 0, 1]
1292;[27887];2020-12-14;0;7779.39;64.0271179598725;144.63;3;1;[1, 0, 1, 0, 1]
1292;[27340];2020-12-07;0;3011.38;64.0271179598725;107.84;3;1;[1, 0, 1, 0, 1]
1292;[26989];2020-12-02;2;514.0;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[26622];2020-11-30;0;1315.16;64.0271179598725;81.55;3;1;[1, 0, 1, 0, 1]
1292;[26432];2020-11-27;4;740.0;64.0271179598725;69.81;3;1;[1, 0, 1, 0, 1]
1292;[26279];2020-11-25;2;1531.63;64.0271179598725;85.71;3;1;[1, 0, 1, 0, 1]
1292;[26063];2020-11-23;0;596.0;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[25788];2020-11-20;4;182.0;64.0271179598725;57.15;3;1;[1, 0, 1, 0, 1]
1292;[25680];2020-11-18;2;1728.84;64.0271179598725;88.8;3;1;[1, 0, 1, 0, 1]
1292;[25486];2020-11-16;0;580.324;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[25222];2020-11-13;4;146.236;64.0271179598725;57.15;3;1;[1, 0, 1, 0, 1]
1292;[25111];2020-11-11;2;1458.0;64.0271179598725;83.34;3;1;[1, 0, 1, 0, 1]
1292;[24757];2020-11-09;0;1864.25;64.0271179598725;91.26;3;1;[1, 0, 1, 0, 1]
1292;[24605, 24499];2020-11-04;2;3634.79;64.0271179598725;183.74;3;1;[1, 0, 1, 0, 1]
1292;[24126];2020-11-02;0;1567.5;64.0271179598725;85.71;3;1;[1, 0, 1, 0, 1]
1292;[23995, 23838];2020-10-28;2;1114.304;64.0271179598725;130.16;3;1;[1, 0, 1, 0, 1]
1292;[23627];2020-10-26;0;3335.86;64.0271179598725;107.84;3;1;[1, 0, 1, 0, 1]
1292;[23428, 23322];2020-10-21;2;554.715;64.0271179598725;119.97999999999999;3;1;[1, 0, 1, 0, 1]
1292;[22747];2020-10-14;2;39.0;64.0271179598725;38.45;3;1;[1, 0, 1, 0, 1]
1292;[22561];2020-10-12;0;487.05;64.0271179598725;62.83;3;1;[1, 0, 1, 0, 1]
1292;[22366, 22152];2020-10-07;2;4218.035;64.0271179598725;177.65;3;1;[1, 0, 1, 0, 1]
1292;[22003];2020-10-05;0;1052.0;64.0271179598725;75.3;3;1;[1, 0, 1, 0, 1]
1292;[21751, 21699];2020-09-30;2;673.917;64.0271179598725;122.22999999999999;3;1;[1, 0, 1, 0, 1]
1292;[21291];2020-09-28;0;1071.25;64.0271179598725;75.3;3;1;[1, 0, 1, 0, 1]
1292;[21234, 21052];2020-09-23;2;1826.4;64.0271179598725;143.56;3;1;[1, 0, 1, 0, 1]
1292;[20667, 20581];2020-09-16;2;1744.79;64.0271179598725;144.38;3;1;[1, 0, 1, 0, 1]
1292;[20420];2020-09-14;0;2074.32;64.0271179598725;97.33;3;1;[1, 0, 1, 0, 1]
1292;[20163, 20077];2020-09-09;2;946.0;64.0271179598725;121.41;3;1;[1, 0, 1, 0, 1]
1292;[19755];2020-09-07;0;1168.61;64.0271179598725;77.03;3;1;[1, 0, 1, 0, 1]
1292;[19611, 19525];2020-09-02;2;2024.86;64.0271179598725;150.91;3;1;[1, 0, 1, 0, 1]
1292;[19293];2020-08-31;0;1683.62;64.0271179598725;86.41;3;1;[1, 0, 1, 0, 1]
1292;[19108];2020-08-26;2;502.4;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[18816];2020-08-24;0;1993.33;64.0271179598725;93.76;3;1;[1, 0, 1, 0, 1]
1292;[18712, 18572];2020-08-19;2;1896.2;64.0271179598725;145.95;3;1;[1, 0, 1, 0, 1]
1292;[18375];2020-08-17;0;605.569;64.0271179598725;67.4;3;1;[1, 0, 1, 0, 1]
1292;[18076];2020-08-12;2;508.0;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[17808];2020-08-10;0;1990.63;64.0271179598725;93.76;3;1;[1, 0, 1, 0, 1]
1292;[17576];2020-08-05;2;568.75;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[17466];2020-08-03;0;631.594;64.0271179598725;67.4;3;1;[1, 0, 1, 0, 1]
1292;[17170];2020-07-29;2;967.359;64.0271179598725;72.72;3;1;[1, 0, 1, 0, 1]
1292;[16879];2020-07-27;0;871.8;64.0271179598725;72.31;3;1;[1, 0, 1, 0, 1]
1292;[16782, 16570];2020-07-22;2;760.0;64.0271179598725;116.5;3;1;[1, 0, 1, 0, 1]
1292;[16351];2020-07-20;0;682.857;64.0271179598725;67.4;3;1;[1, 0, 1, 0, 1]
1292;[16081, 15968];2020-07-15;2;2091.023;64.0271179598725;150.74;3;1;[1, 0, 1, 0, 1]
1292;[15781];2020-07-13;0;562.0;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[15547, 15377];2020-07-08;2;232.5;64.0271179598725;106.25;3;1;[1, 0, 1, 0, 1]
1292;[16657];2020-07-06;0;1295.96;64.0271179598725;79.26;3;1;[1, 0, 1, 0, 1]
1292;[14866];2020-07-01;2;42.0;64.0271179598725;38.45;3;1;[1, 0, 1, 0, 1]
1292;[14610];2020-06-29;0;1006.38;64.0271179598725;75.3;3;1;[1, 0, 1, 0, 1]
1292;[14370];2020-06-24;2;437.989;64.0271179598725;62.83;3;1;[1, 0, 1, 0, 1]
1292;[14169];2020-06-22;0;739.25;64.0271179598725;69.81;3;1;[1, 0, 1, 0, 1]
1292;[13853, 13821];2020-06-17;2;1025.3609999999999;64.0271179598725;127.91;3;1;[1, 0, 1, 0, 1]
1292;[13478];2020-06-15;0;430.239;64.0271179598725;62.83;3;1;[1, 0, 1, 0, 1]
1292;[13378, 13316];2020-06-10;2;2100.5;64.0271179598725;149.45;3;1;[1, 0, 1, 0, 1]
1292;[12875, 12679];2020-06-03;2;1228.125;64.0271179598725;135.14;3;1;[1, 0, 1, 0, 1]
1292;[12234];2020-05-27;2;180.0;64.0271179598725;57.15;3;1;[1, 0, 1, 0, 1]
1292;[12074, 12109];2020-05-25;0;658.5;64.0271179598725;107.05;3;1;[1, 0, 1, 0, 1]
1292;[11865];2020-05-20;2;582.8;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[11735];2020-05-18;0;519.0;64.0271179598725;65.08;3;1;[1, 0, 1, 0, 1]
1292;[11385];2020-05-13;2;1001.5;64.0271179598725;75.3;3;1;[1, 0, 1, 0, 1]
1292;[11155];2020-05-11;0;422.875;64.0271179598725;62.83;3;1;[1, 0, 1, 0, 1]
1292;[10903];2020-05-06;2;1076.0;64.0271179598725;75.3;3;1;[1, 0, 1, 0, 1]
1292;[10457, 10359];2020-04-29;2;2510.427;64.0271179598725;158.72;3;1;[1, 0, 1, 0, 1]
1292;[10129];2020-04-27;0;804.376;64.0271179598725;72.31;3;1;[1, 0, 1, 0, 1]
1292;[9768];2020-04-22;2;858.0;64.0271179598725;72.31;3;1;[1, 0, 1, 0, 1]
1292;[9561];2020-04-20;0;1344.38;64.0271179598725;81.55;3;1;[1, 0, 1, 0, 1]
1292;[9434, 9293];2020-04-15;2;2664.4;64.0271179598725;161.70999999999998;3;1;[1, 0, 1, 0, 1]
1292;[9000, 8845];2020-04-08;2;3924.43;64.0271179598725;151.97;3;1;[1, 0, 1, 0, 1]
1292;[8821, 8745];2020-04-06;0;3281.0;64.0271179598725;163.1;3;1;[1, 0, 1, 0, 1]
1292;[8392, 8295];2020-04-01;2;508.0;64.0271179598725;117.8;3;1;[1, 0, 1, 0, 1]
1292;[8136];2020-03-30;0;820.571;64.0271179598725;72.31;3;1;[1, 0, 1, 0, 1]
1292;[7851, 7762];2020-03-25;2;328.0;64.0271179598725;100.85;3;1;[1, 0, 1, 0, 1]
1292;[7614, 7531];2020-03-23;0;5976.0;64.0271179598725;187.68;3;1;[1, 0, 1, 0, 1]
1292;[7178, 7056];2020-03-18;2;392.25;64.0271179598725;116.03;3;1;[1, 0, 1, 0, 1]
1292;[6902, 6890];2020-03-16;0;3604.9;64.0271179598725;178.88;3;1;[1, 0, 1, 0, 1]
1292;[6621, 6417];2020-03-11;2;1047.375;64.0271179598725;129.87;3;1;[1, 0, 1, 0, 1]
1292;[6256, 6206];2020-03-09;0;2037.13;64.0271179598725;150.6;3;1;[1, 0, 1, 0, 1]
1292;[5850, 5681];2020-03-04;2;1536.312;64.0271179598725;142.12;3;1;[1, 0, 1, 0, 1]
1292;[5390];2020-03-02;0;21.0;64.0271179598725;18.1;3;1;[1, 0, 1, 0, 1]
1292;[5122, 5085];2020-02-26;2;1601.077;64.0271179598725;140.38;3;1;[1, 0, 1, 0, 1]
1292;[4911, 4761];2020-02-24;0;5940.21;64.0271179598725;210.75;3;1;[1, 0, 1, 0, 1]
1292;[4704];2020-02-21;4;1395.75;64.0271179598725;81.55;3;1;[1, 0, 1, 0, 1]
1292;[4444];2020-02-19;2;164.0;64.0271179598725;57.15;3;1;[1, 0, 1, 0, 1]
1292;[4290, 4137];2020-02-17;0;1756.255;64.0271179598725;142.09;3;1;[1, 0, 1, 0, 1]
1292;[3774, 3727];2020-02-12;2;922.75;64.0271179598725;127.91;3;1;[1, 0, 1, 0, 1]
1292;[3167];2020-02-05;2;1773.0;64.0271179598725;88.8;3;1;[1, 0, 1, 0, 1]
1292;[2820, 2661];2020-02-03;0;1054.0;64.0271179598725;127.91;3;1;[1, 0, 1, 0, 1]
1292;[2548, 2368];2020-01-29;2;3577.001;64.0271179598725;168.49;3;1;[1, 0, 1, 0, 1]
1292;[2140, 2102];2020-01-27;0;2889.13;64.0271179598725;160.16;3;1;[1, 0, 1, 0, 1]
1292;[1826, 1633];2020-01-22;2;520.5;64.0271179598725;117.76;3;1;[1, 0, 1, 0, 1]
1292;[1019, 881];2020-01-15;2;491.0;64.0271179598725;101.28;3;1;[1, 0, 1, 0, 1]
1292;[750, 712];2020-01-13;0;2311.562;64.0271179598725;153.81;3;1;[1, 0, 1, 0, 1]
