;Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
15823;1241;14857;2020-06-30;1022.57;71.30248539010418;1;;75.3
15824;648;14858;2020-06-30;2832.27;33.23056668958048;1;;90.25
15825;1026;14859;2020-06-30;8729.75;82.9753844665531;1;;169.16
15826;701;14860;2020-06-30;206.181;50.82358685606124;1;;58.88
15827;1084;14861;2020-07-01;8.072;67.90681137434788;2;;18.1
15828;765;14862;2020-07-01;256.233;55.45048354517782;2;;58.88
15829;744;14863;2020-07-01;212.0;76.1195013823201;2;;65.88
15830;461;14864;2020-07-01;1161.0;51.32260506520584;2;;77.03
15831;1289;14865;2020-07-01;1062.83;49.97406525157515;2;;66.34
15832;741;14867;2020-07-01;1319.5361109064645;49.53645341726143;2;;71.83
15833;883;14868;2020-07-01;173.62;50.00747364749054;2;;57.15
15834;1087;14869;2020-07-01;1212.0;62.41346337807455;2;;79.26
15835;486;14873;2020-07-01;110.767;125.37041311374973;2;;69.11
15836;1145;14874;2020-07-01;560.788;71.82708057110683;2;;65.08
15837;1161;14878;2020-07-01;678.745;109.8569441670975;2;;78.47
15838;1012;14879;2020-07-01;538.065;79.29506462065754;2;;72.82
15839;1076;14880;2020-07-01;16.0;73.75096420853768;2;;18.1
15840;910;14882;2020-07-01;87.974;115.47367946224269;2;;57.17
15841;740;14883;2020-07-01;403.111;90.16797446050859;2;;70.3
15842;855;14885;2020-07-01;380.975;72.50493536936835;2;;60.65
15843;1081;14886;2020-07-01;230.292;115.54547313165486;2;;68.54
15844;1101;14887;2020-07-01;1279.22;115.7786229785741;2;;92.29
15845;1101;14888;2020-07-01;1298.55;115.7786229785741;2;;92.29
15846;978;14891;2020-07-01;239.767;107.00709761883138;2;;68.54
15847;277;14892;2020-07-01;68.64;109.57086785717735;2;;48.85
15848;1150;14893;2020-07-01;529.879;110.52109391548981;2;;75.76
15849;861;14894;2020-07-01;657.583;118.73986913673316;2;;78.47
15850;1017;14896;2020-07-01;778.0;118.17954859702185;2;;81.28
15851;278;14897;2020-07-01;57.0;146.42824477617384;2;;50.76
15852;534;14898;2020-07-01;214.0;119.62865804624934;2;;68.54
15853;534;14899;2020-07-01;215.0;119.62865804624934;2;;68.54
15854;1060;14900;2020-07-01;167.0;127.65456505216312;2;;69.11
15855;1259;14901;2020-07-01;125.032;93.80233835386801;2;;63.95
15856;954;14902;2020-07-01;512.401;91.45887786623689;2;;72.82
15857;889;14903;2020-07-01;60.319;93.80233835386801;2;;46.96
15858;877;14904;2020-07-01;36.0;91.12596012207428;2;;43.02
15859;1057;14907;2020-07-01;360.0;126.39356200349488;2;;73.36
15860;987;14911;2020-07-01;60.48;103.86848268102955;2;;48.85
15861;1052;14912;2020-07-01;2628.42;103.39522980374788;2;;119.28
15862;1131;14913;2020-07-01;831.73;39.6610076095445;2;;63.69
15863;1132;14914;2020-07-01;307.82;42.28004059983251;2;;53.43
15864;1134;14915;2020-07-01;1319.5361109064645;41.46229730013664;2;;71.83
15865;784;14917;2020-07-01;233.0;36.18180351765365;2;;51.86
15866;1136;14918;2020-07-01;1319.5361109064645;41.46229730013664;2;;71.83
15867;1211;14919;2020-07-01;140.033;41.46229730013664;2;;50.35
15868;1265;14921;2020-07-01;135.781;127.46044532325548;2;;69.11
15869;1066;14924;2020-07-01;263.76;130.90626967034115;2;;71.21
15870;801;14927;2020-07-01;324.0;100.23404859322007;2;;70.62
15871;1251;14928;2020-07-01;54.0;82.9753844665531;2;;46.96
15872;1311;14930;2020-07-01;589.508;72.33890920065701;2;;65.08
15873;1091;14933;2020-07-01;70.364;47.12482405359241;2;;36.96
15874;1093;14934;2020-07-01;1640.0;55.45048354517782;2;;86.41
15875;882;14935;2020-07-01;190.883;65.25550055643441;2;;57.15
15876;933;14936;2020-07-01;71.251;65.25550055643441;2;;41.97
15877;1086;14937;2020-07-01;6933.0;65.25550055643441;2;;137.4
15878;1163;14938;2020-07-01;155.924;80.63724792380357;2;;63.95
15879;902;14939;2020-07-01;42.741;58.0088984792715;2;;38.45
15880;906;14940;2020-07-01;829.51;80.33931753994254;2;;80.92
15881;1032;14941;2020-07-01;70.0;49.206019398289655;2;;36.96
15882;583;14943;2020-07-01;135.0;42.67434101122749;2;;50.35
15883;1248;14944;2020-07-01;30.566;59.233087562909766;2;;38.45
15884;1020;14945;2020-07-01;2536.0;41.138489790294486;2;;90.25
15885;1184;14946;2020-07-01;58.433;41.58645993942089;2;;36.96
15886;1125;14949;2020-07-01;174.0;30.30577535221612;2;;50.35
15887;1301;14950;2020-07-01;34.955;31.93915799678949;2;;33.86
15888;1048;14951;2020-07-01;689.0;31.89257518034898;2;;59.37
15889;1119;14952;2020-07-01;217.5;26.721962555852194;2;;51.86
15890;1256;14955;2020-07-01;429.0;67.43651063059856;2;;62.83
15891;1177;14957;2020-07-01;389.06;66.68935416187139;2;;60.65
